Date,Close,Volume,SMA,EMA,RSI,MACD,BB_UP,BB_DOWN
2000-10-31,0.29435262084007263,885880800.0,0.2965696794646127,0.31513582529587325,30.596468559147326,-0.08725015780801831,0.34851167854053194,0.2624822908999283
2000-11-01,0.30845901370048523,575366400.0,0.29710703449589865,0.31424558374982153,34.0556672418723,-0.08051796976911435,0.3396182914196481,0.2666735152781973
2000-11-02,0.3357321321964264,590693600.0,0.29737577055181774,0.3171104568760355,40.255699208347174,-0.07215024638546369,0.34043256686980333,0.2662354703063288
2000-11-03,0.3347909152507782,515821600.0,0.2981817935194288,0.3194678513260012,40.11552485842881,-0.06484719555478663,0.34063623409647403,0.2661258443079525
2000-11-06,0.32256609201431274,393478400.0,0.2995924523898533,0.31988095008444273,38.25241866045875,-0.05936163227833563,0.33985048151418623,0.266441396709233
2000-11-07,0.32068461179733276,301963200.0,0.3008687198162079,0.31998810497949476,37.960208393374664,-0.05453743004454098,0.3406813010542299,0.2662688329846953
2000-11-08,0.301876425743103,422088800.0,0.30207781919411253,0.31757321441464254,35.0756812806016,-0.05163664336376245,0.3408311515452838,0.2667773187754178
2000-11-09,0.3037571310997009,476834400.0,0.30281672520296915,0.3157310699726503,35.6026352325011,-0.04862546769238385,0.34094891221833556,0.266941666886088
2000-11-10,0.2868298590183258,422251200.0,0.3014061280659267,0.3118775751787404,33.00601046853296,-0.047062471788907656,0.3370493512261928,0.2663272310387074
2000-11-13,0.29153159260749817,431816000.0,0.30194348309721264,0.30916477750257476,34.4363717797294,-0.044926510817088816,0.33423049307905317,0.26594858907617447
2000-11-14,0.30469751358032227,409001600.0,0.3038243353366852,0.3085691423129411,38.4023640919737,-0.04169078119384778,0.33436439042911753,0.2660027563013055
2000-11-15,0.2990553677082062,282357600.0,0.30530217715672087,0.30730063903230975,37.35940659993558,-0.03913064248516568,0.33415767756339976,0.26583331915500696
2000-11-16,0.2858893573284149,239372000.0,0.3057724173579897,0.30444580147179046,34.97252846576278,-0.037729182587176835,0.3341242262212405,0.26596080278476386
2000-11-17,0.2783655822277069,446180000.0,0.3048991582223347,0.3009684389059126,33.64948241610156,-0.03680139768838531,0.33456743464795513,0.26401290788324905
2000-11-20,0.28494903445243835,408066400.0,0.30422747348036083,0.29883251831211605,35.933408851020175,-0.03512993586441465,0.3338502272838612,0.2625671967988948
2000-11-21,0.28306838870048523,301952000.0,0.3024138574089323,0.2967306343638986,35.55687899146311,-0.03357006787582517,0.3338804088564752,0.2624429918793799
2000-11-22,0.2783655822277069,280532000.0,0.2983162466968809,0.29428196074573976,34.581049440732215,-0.03234053685836763,0.3338804088564752,0.2624429918793799
2000-11-24,0.29059121012687683,160932800.0,0.2951591249023165,0.2937898606632247,39.248763095731924,-0.03003341219052985,0.3335208836006691,0.26402507992510293
2000-11-27,0.2811868190765381,258792800.0,0.2922034625496183,0.29210945511833314,37.05832678941897,-0.028633782609310432,0.3334132704312155,0.2643207755511453
2000-11-28,0.27131301164627075,269124800.0,0.2886769196816853,0.28933659598872485,34.85867380793695,-0.02799854996764345,0.33434311327773797,0.26146311285656226
2000-11-29,0.2642592191696167,492150400.0,0.2859899763550077,0.2859929457461771,33.33634302176603,-0.02774448447766431,0.33567539051539763,0.25712149545185703
2000-11-30,0.24827232956886292,809597600.0,0.28202677624566214,0.28096353025586857,30.12523714830526,-0.02850456129010359,0.33744120660705573,0.2493370109470367
2000-12-01,0.2567363679409027,385705600.0,0.27987724116870333,0.27773324194720644,33.76301008609933,-0.028100030816722632,0.33172740838132614,0.2471512327472139
2000-12-04,0.25109347701072693,371520800.0,0.27698880434036255,0.2741812732890092,32.54646615346839,-0.02791300786116213,0.32526641030110787,0.24524248700342707
2000-12-05,0.25579527020454407,613978400.0,0.2734957869563784,0.27172980621108056,34.65907204617855,-0.02707331112711464,0.3200146023087704,0.2438172128147877
2000-12-06,0.21535705029964447,1374464000.0,0.2675173357129097,0.26421343875622244,26.865703877034946,-0.029332742212486884,0.32053557965891855,0.23276347931487062
2000-12-07,0.21535705029964447,408917600.0,0.26247931378228323,0.25769925362867874,26.865703877034946,-0.030768675487778674,0.3220749799755804,0.222572141453863
2000-12-08,0.2266422063112259,435624000.0,0.258784786931106,0.2535583139863517,31.827110998929967,-0.030642813893561743,0.31980474037485374,0.21713088857574211
2000-12-11,0.22852298617362976,332511200.0,0.25475435491119114,0.25022027027798877,32.64718792907219,-0.030044964804868873,0.31896752463119316,0.21213741703493302
2000-12-12,0.23134496808052063,386260000.0,0.2510598248669079,0.24770356331832635,33.93140636592766,-0.029009056394603994,0.31654305969754837,0.20854321951588017
2000-12-13,0.22570179402828217,344887200.0,0.24729812570980617,0.2447699940796538,32.593078696821124,-0.028317027434664993,0.31122078784859086,0.20596591940963357
2000-12-14,0.2172386199235916,263317600.0,0.24205865498100007,0.24109914419217884,30.641165964993064,-0.02812726333554666,0.30663038703515366,0.2023746454446094
2000-12-15,0.2115955501794815,513945600.0,0.23708785005978175,0.23716533165715253,29.377822494754483,-0.028108208555590403,0.3040165211927658,0.19755913057210392
2000-12-18,0.21441668272018433,325808000.0,0.2330238265650613,0.23413217846555678,30.911433064933135,-0.02754791052182967,0.3014871792251013,0.1936935825890161
2000-12-19,0.21065522730350494,374007200.0,0.22919497000319616,0.23100191831061653,29.97672647231765,-0.027095053400164437,0.2971990108375293,0.19055237026169478
2000-12-20,0.21629732847213745,565331200.0,0.22691104135343007,0.22904130633215267,33.237770280141504,-0.02598139313013509,0.2919539872568793,0.18912028781951004
2000-12-21,0.2115955501794815,366844800.0,0.22368669722761428,0.22671520551179652,31.90434107349664,-0.025187853658385106,0.28700260077232526,0.18739467109924154
2000-12-22,0.22570179402828217,318052000.0,0.22187300558601106,0.2265800839806613,39.718082949748535,-0.023153809222113853,0.27748129034309643,0.19042703991861087
2000-12-26,0.22100001573562622,216815200.0,0.21938763026680266,0.2258360748813233,38.14687369682641,-0.021671394223057777,0.26896802043497414,0.192921629492642
2000-12-27,0.22288082540035248,325466400.0,0.21992504277399608,0.22544204161719386,39.18329427193035,-0.020112954416091983,0.261830784547767,0.19521564675525735
2000-12-28,0.22288082540035248,305177600.0,0.22046245528118952,0.225100546121615,39.18329427193035,-0.018662747109596367,0.25549267324432273,0.19741591868177516
2000-12-29,0.22382113337516785,630336000.0,0.2202609500714711,0.22492995775542204,39.76847880746887,-0.017238853602418308,0.2524976514348017,0.19796582087192666
2001-01-02,0.22382113337516785,452312000.0,0.2199251034430095,0.2247821145047215,39.76847880746887,-0.01592681334918855,0.24670491913921283,0.20046702971094205
2001-01-03,0.24639151990413666,817073600.0,0.22099985714469636,0.22766336855797686,52.493562715690494,-0.01291687276273254,0.24541783290514932,0.20128392023434652
2001-01-04,0.2567363679409027,739396000.0,0.22321661242416926,0.23153976847570032,56.97977015723462,-0.009586226331519454,0.24574367325252752,0.2010521896606042
2001-01-05,0.24639151990413666,412356000.0,0.22529896242277964,0.23352000199949183,51.71996347698729,-0.0076927308076441825,0.24908491257698923,0.20081439729659173
2001-01-08,0.24921271204948425,373699200.0,0.22798590255635126,0.23561236333949082,52.994324904374096,-0.005896504105746714,0.2525342162246963,0.2007506598238686
2001-01-09,0.2586171627044678,588929600.0,0.23114307969808578,0.23867966992148776,57.06290726768041,-0.0036717947673298446,0.25764589301269425,0.19883647867519483
2001-01-10,0.24921271204948425,580781600.0,0.23389718575137003,0.24008407553855396,52.197417970185555,-0.0026371576482573933,0.26007017255752823,0.1984811717179463
2001-01-11,0.2708427309989929,803734400.0,0.2377932859318597,0.24418522959994582,60.53266666153461,-7.10198450545596e-05,0.2669914081007472,0.1955097124665746
2001-01-12,0.2586171627044678,423376800.0,0.2411519725407873,0.2461094873472154,54.7244180412953,0.0009650373145303204,0.27044899056657973,0.19534366686836063
2001-01-16,0.2576768100261688,306118400.0,0.24343590225492204,0.24765179703774254,54.292894216892314,0.0016907515442606547,0.2732279187434441,0.19660855770175392
2001-01-17,0.2529740631580353,840873600.0,0.24571976278509414,0.24836143252044823,52.08107764045024,0.0018649153467992785,0.2744961336728231,0.19947819407023032
2001-01-18,0.2811868190765381,1227010400.0,0.24988447661910737,0.2527381507279269,62.065429516461606,0.00423070608762266,0.2809603465786863,0.19969099480000252
2001-01-19,0.293412446975708,776664000.0,0.25492244958877563,0.258161390227631,65.42712715942437,0.007011296431077618,0.28885118121318537,0.20007588213272373
2001-01-22,0.28965091705322266,519327200.0,0.259624576994351,0.2623599938043766,63.560787107847624,0.008809855749870255,0.2946733307473382,0.20158909145667941
2001-01-23,0.30845901370048523,879530400.0,0.2656701398747308,0.2685065297905244,68.41267525594318,0.011618947190872697,0.3033058997021974,0.20264286885392063
2001-01-24,0.30845901370048523,717091200.0,0.27010353228875567,0.27383352764518587,68.41267525594318,0.013687392653870367,0.31125764077646706,0.20296684974687124
2001-01-25,0.2999957203865051,489708800.0,0.27319348603487015,0.2773218200106951,63.967727824709506,0.014476853391526878,0.31561751147833766,0.20650654951008857
2001-01-26,0.29435262084007263,482820800.0,0.27661927895886557,0.2795925934546121,61.116376977999145,0.014480236588077622,0.31807072227421146,0.2112005182581868
2001-01-29,0.3263275921344757,855528800.0,0.2821274846792221,0.2858239266119273,69.4310833509948,0.01686858026027832,0.32602881852936594,0.21358709867644468
2001-01-30,0.3272680938243866,692423200.0,0.28703112261635916,0.2913498155735885,69.63674937761306,0.01862258093301783,0.3323488360089732,0.21761177724175923
2001-01-31,0.32538726925849915,730704800.0,0.2924721624170031,0.2958881427315766,68.64215316821945,0.019634537552466413,0.3363854412984921,0.22373178554057338
2001-02-01,0.31786343455314636,369695200.0,0.29583078409944263,0.29881818164111923,64.6634389339983,0.01960343370172174,0.34003057310080703,0.22723384520315953
2001-02-02,0.31034061312675476,427341600.0,0.2995253162724631,0.300354505839204,60.86466642651489,0.018755552523087415,0.3424375656763031,0.23018727714624862
2001-02-05,0.3037571310997009,286115200.0,0.30281676777771543,0.30080818920727026,57.67161309417977,0.01735234160863075,0.34265267209639977,0.23570873184570834
2001-02-06,0.31786343455314636,462711200.0,0.3074517228773662,0.30308222192005374,62.24236793216373,0.017180501519703018,0.3441610232871078,0.24106545290536657
2001-02-07,0.3122212290763855,393887200.0,0.3096684664487839,0.30430075620756464,59.47594899320874,0.016399989314907437,0.34503465402987726,0.24555222879978883
2001-02-08,0.3122212290763855,604128000.0,0.31101195088454653,0.30535681925674074,59.47594899320874,0.015601582438615647,0.3439093572062432,0.252978377326113
2001-02-09,0.28777018189430237,590083200.0,0.3108776126589094,0.3030119342750823,48.61597521056031,0.012847743288094182,0.34327508216359554,0.25530539745829167
2001-02-12,0.29623425006866455,274120000.0,0.31000441525663647,0.3021082430475599,51.890756474481535,0.011218960294750557,0.34106500196679823,0.26127718639150865
2001-02-13,0.28777018189430237,237070400.0,0.30852664155619486,0.3001965015604589,48.558028208502016,0.009139800541956677,0.33788988078625326,0.267461644758867
2001-02-14,0.293412446975708,309120000.0,0.3080564077411379,0.2992919609491588,50.825335202955976,0.007856767174700852,0.332025168009921,0.27737019591696654
2001-02-15,0.301876425743103,311416000.0,0.30859382237706867,0.299636556255018,54.09398278599297,0.007437194983227702,0.3309025945134627,0.28056173008008134
2001-02-16,0.2858893573284149,263911200.0,0.3057053770337786,0.2978035963981376,47.6511216647514,0.005748394276107183,0.3314592067348586,0.2792528088939561
2001-02-20,0.27554452419281006,314893600.0,0.30201083634580883,0.2948357201040939,43.9992584017378,0.003534522198159862,0.33307254642636486,0.2762288299164086
2001-02-21,0.28400862216949463,390258400.0,0.29905521869659424,0.2933921070461474,47.541660028978086,0.00243492628112002,0.3331626959881565,0.27369364120151785
2001-02-22,0.28306838870048523,431961600.0,0.29656985827854704,0.29201561126672576,47.18459773953205,0.0014706666815682001,0.3330704073992847,0.27124686729038966
2001-02-23,0.28306838870048523,293865600.0,0.2946218422480992,0.29082264825789367,47.18459773953205,0.0006984329020723878,0.3333220201976352,0.2693025213234372
2001-02-26,0.293412446975708,206438400.0,0.29388293623924255,0.29116795475360224,51.80321846551271,0.0009106141292422043,0.3333184883873016,0.2692120357473343
2001-02-27,0.29153159260749817,348516000.0,0.29200209038598196,0.2912164398007884,50.93108385539147,0.0009164359487431883,0.3296688940163629,0.26938203016557527
2001-02-28,0.2746041715145111,508233600.0,0.28931515770299093,0.2890014706959514,43.78635313161691,-0.00043978209694295334,0.3260671699652109,0.2677173619857397
2001-03-01,0.2821269929409027,330461600.0,0.2871655694075993,0.2880848736619449,47.32305281319558,-0.0008972232201251429,0.3214438572077097,0.2680146471114813
2001-03-02,0.28965091705322266,406201600.0,0.2872999076332365,0.2882936794474486,50.66615552340014,-0.000645193421975998,0.31789158866048717,0.26874566390871146
2001-03-05,0.30657821893692017,324172800.0,0.2880387625523976,0.2907316180460448,57.24098941610235,0.0009099445293700437,0.3172324292385923,0.2690285839116229
2001-03-06,0.32350659370422363,731802400.0,0.2905913633959634,0.29510161480046865,62.60798138046757,0.0034683993783363176,0.3213017720721599,0.26693418733850754
2001-03-07,0.3197442591190338,419540800.0,0.29247220712048666,0.29838730070961067,60.78196419228836,0.0051332316221171514,0.3217346499244085,0.2666893919428477
2001-03-08,0.313161700963974,204859200.0,0.29327829820769175,0.3003572207435258,57.61576339744066,0.005853984648355293,0.3219075168321891,0.2666105722238259
2001-03-09,0.30469751358032227,299135200.0,0.2946217379399708,0.30093592645509865,53.7393392222308,0.005676759283340549,0.3207368392828701,0.2670288782235386
2001-03-12,0.280246376991272,391020000.0,0.2949575845684324,0.29817731985992174,44.43804499043403,0.0035226970696487503,0.32089805323350823,0.26611528378259747
2001-03-13,0.29435262084007263,443329600.0,0.29569644161633085,0.29766735999060856,49.83275754557862,0.002920181202761496,0.32077876578476683,0.2660464083084796
2001-03-14,0.3075186610221863,477775200.0,0.2974428896393095,0.29898086679481894,54.29340717019027,0.0034651286013202554,0.32230048827258406,0.2664995337334508
2001-03-15,0.29623425006866455,529317600.0,0.29838330830846516,0.2986146512313317,50.175487385109896,0.002952412115564629,0.32244871367093897,0.2666334886443915
2001-03-16,0.29529306292533875,470316000.0,0.29851763801915304,0.29817177279053264,49.83597507819758,0.0024419849871937793,0.3219202913491718,0.2665035746843823
2001-03-19,0.30940017104148865,356008800.0,0.2997939650501524,0.29966889255732676,54.775491868299575,0.0031396021581380773,0.32357450972084245,0.267200437684019
2001-03-20,0.29623425006866455,499206400.0,0.30133897066116333,0.29921094022550515,49.842712481193146,0.0026001164776196517,0.323098227143815,0.2697456928486319
2001-03-21,0.30281686782836914,371375200.0,0.3028168188674109,0.2996917305725537,52.16228477270474,0.0026729206634278357,0.323543405603279,0.27118133895505536
2001-03-22,0.32538726925849915,723301600.0,0.3053694154535021,0.3031178023973464,59.13978483503468,0.004499988208975403,0.3274739053566365,0.2714827272574993
